   0.21474267209         4.6989072393         9.2517584888         2.1125233775         1.0570849416        0.62976836728        0.43692053604         3.0351096846         8.3131120920        -1.8662974995       -0.28163881760         2.6030881656         7.8106345956        -2.4568774070       -0.53567302126         1.3010515245         4.6616299046         7.3841843842        0.24125265454         2.0862439030         6.2539940603         6.5916035108        -3.1581605697        0.86638705411         4.9830357553         6.9026713960         1.4039983428       -0.83568950431        -3.2766168734        0.90992033267         2.0212228287         6.2485479506         3.6291235060        -4.3490432400         1.0642195747        0.32143383469         2.3538945214         7.2049992193         1.6856351290        -2.7356122861     
    4.0563068453         6.8092648878         2.5486216950        -2.6704234512         3.9634508721         8.1881264107         3.8269448125         3.2342032821       -0.28000811083        -2.3166693239        0.58821640280         7.7208588875       -0.89422085225        -1.8806544461        0.59603359597         8.6921560583         2.3702122289        -3.8192467440        0.27424579232         2.3232280946         7.0081045304        -2.5722728414         3.6616279610         1.7564992716         6.4311916254         1.4961228253        -2.7478641183         4.3143497574         4.7615514789         2.7402968078         4.9532279618        0.31135976800E-01    -3.9354847900        0.98024603424         2.7574102255         5.9649915057         4.4780955966        -2.6756962314        -1.6300109237         1.3703802524     
    6.1094753280        -2.9172010774        -1.9047555218       -0.33052360579E-01     4.3631857168         8.7853017059        -2.6862156273         2.4006788178         2.2412278621         1.1907682281         2.2312383577         7.8179943691         1.5995178210         1.1577629918         3.7127446140         6.7709876537        -1.8544502041         3.3141766594         3.5379032982         5.8468189119         7.4350854219         2.5164267357         4.7860030322         3.2902643378        -3.5531143525         1.3933582680        0.58315274614         3.0536408904         8.8333386038       -0.82530551845        0.14382028965        0.84354681178E-01    0.43794624035         1.1580065632         5.4642175115         2.6441589034        -4.0484252737         2.6688492008         2.7900016901         3.7758384348     
   -3.1772108422       -0.40798862423         1.0050527584         4.5971796426         7.2300589942        0.40131086736       -0.86405807211         4.3485867922         9.3189530988         2.4313537791         4.2634579277         5.0825196616        -1.1166984137         2.6094643751         7.7568235769         1.0933045454       -0.69937233860         3.5008609723         10.836211902        -3.5843416055        0.33724324944         1.6421138315         5.3022853872       -0.31613194854       -0.16110527989         2.2083672973         7.9089737287         3.3698260666        -3.4903978944       -0.71679144868         2.9538281034         6.2963335699         3.3700690275         3.5058087743         1.9308637467        -2.6022254137         1.0057687596         2.1756779779         7.3095964829       -0.48274536648     
    2.1496243460         5.4047742664         4.9496301422         3.8475199741        -3.0344690098        -1.1305779393        -1.0360495125         6.0463901239         8.5672489923        -2.7466340854         4.3840012904         6.1988492876         1.8954641930         4.3930561347         5.7989610170        -1.9119278867         2.5770989702         8.0101030437         3.0595763297        -1.7484123722         4.7198813456         7.3299158326        -4.0596623204         2.3172319604         3.1540668130         6.0212072180        0.62408873759        -3.8585398278         2.9776849638         4.2061561816         4.9461528375         7.3885766122        -1.8048259127        0.71700763225         2.5011823073         1.4690278251         2.8596401071         5.9805625301       -0.95720132902        -2.7300230660     
    4.5617285364         6.0762262079        -3.4867136636       -0.56238972397        0.13145612542         1.9965006178         4.1013686436         7.1440144938        0.79542786638        -1.9152874014         2.4220102170         12.013205768         1.1595668059         2.2195414442         3.1827501903        0.28287351243         2.7365167588         8.0228966748        -1.3747793876         2.4787240177         5.9449714924         2.9147557339        -1.8988157775         2.9076122792         7.3596479156        -3.4922742167         3.4327991103         1.1013487560         1.3555349717         7.6367990915        -1.3611413526        -4.2708366570        0.41283641323         2.5940451669         6.9005134687         5.1648151808       -0.21898310709        0.56822956933        -1.4884297813        0.96261435509     
    3.7540463776        -2.9353341386       -0.71503825518        0.90556354749         6.8113237187         6.2168253553       -0.91101228251        -1.8812268971        -1.1691614544        0.25444767504         4.6494216834         10.005039778        -2.8427332019         2.3594275470         5.9183705454         7.3860755422         4.0995115274         1.4945166816        0.33887179963         4.3103438066         5.2749716496        -2.7551212603         2.4413475302         6.1018824979         9.1169823349         3.9662446351         3.5254677020         4.8973131059         1.8387701597         1.1517165141        -1.7182804283         2.6738344162         5.6267257808         5.6382465277         2.3117499631        -3.9259396186         1.6001473339         4.1759901487         3.7273534948         3.8612489797     
    3.2925695470         1.0216365974         1.8559384711         5.3763140441         3.7461286887        -4.9578209702         1.1302272078         2.0525983807         3.3303132296         4.6605924797         5.5596566447        -2.2621514712        -2.9640614498        -3.5381457473         10.564419278        0.85578472070        0.47149706072         1.7965996780         5.3773562343         4.0111857086        -2.4145050223       -0.80513375032E-01   -0.83325013772         9.9273650183        -1.1096824617        -3.1340694370        0.10598230400         8.0563638806         1.4150072060         1.7923120733         2.6160417329         4.9743565567         4.8483414608        -3.9608293161         2.2921880737        0.72928477076        0.79421569833         6.0749147440         5.3318635011        -2.5980001480     
    3.2754762348         8.7963732557         1.0017089458       -0.30725019542        -1.3167750916       -0.10673238589        0.12089754677E-02     5.0550820256         6.4904443408        -3.4968046470         1.5290071500       -0.77482450196         2.5024349109         4.6006487061         6.9769395905        -1.1365830068        -3.3518023788        0.68190614005         7.7416076121        -1.7602074958         1.9084203638         3.2523639598         6.5467236528         4.5453122024        -2.2440856909         3.8607682527         8.0978866094         5.9722257222       -0.92884836444       -0.35344127708E-01     4.6018417857         3.8116981938        -3.9365409831        0.93765816720         2.7699649576         7.8727716729         4.8168396064        -1.0668365925       -0.95489556411       -0.34508483896     
    6.1601561265         2.3152459957        -1.9415403445         4.5711951408         5.1264739110         1.7959298418         3.6922059858         5.1351023922        -1.6610470985       -0.78743759912         2.6658307331         9.2769103586         2.5846636746        -1.1383736330        -1.7604106525        -1.2776123036        0.57058267000         3.5278866090         9.2525529476         4.2634193050         1.7291891480         5.4586982281       -0.73405753420        -2.3180204539        0.33083126960         3.7344834096         7.8022446457        -1.6700163653         4.1527482793         4.4071076994         4.4531020595        -1.5222164412        -1.1631835867       -0.76700929887         6.1643354326         1.7458550312        -4.7393803783         2.3954961013         4.8439960833         4.2476690809     
   -4.3444536680         3.5253025164         4.3349690930         5.9819229729         7.6684412763        0.31150936710         2.5248817867         1.9901514191        -1.0099972996         1.3311443619         6.5530385224         3.6513858423        -2.9571003657         4.5988965709         4.1556457172         1.1731313342         3.3810653736         8.0573467375        0.82017358517        -4.4557043991         1.9891959320         6.9569902550       -0.27606220734         2.3358767588         4.1315747644         7.3029426655         5.2181220059        0.62877275440         5.2688636444         2.6679656451        -3.6503658738         2.1350813839         3.5078673953         3.6627591641         4.6117754328        -2.2492525223         1.9034073851         1.0173612294         6.5192830221         3.4195325219     
   0.39114121823         1.1785088179         8.4335872373        -1.5135363570        -4.7472769859       -0.51497916114         4.8957032696         4.1516703016        0.61241706648         3.4511253752         5.8081158076        -2.6043074761         1.1841275081         4.2720994043         9.2799954233         2.3934888794         1.4320999201         1.3893736550        -2.9390663118         1.9878868252         6.8819563704         9.3242263116         4.3807544320         2.7499758356         5.1940143261        -1.1004470157        -1.8213096634        0.42626620589         6.4086988056       -0.64745246738        0.35713176447         1.1963298644         7.2808619869         1.3189314062        -3.0371839236        0.61895496943         3.7678631446         6.2400470222        -2.7422939637        -1.9886719496     
    6.4466535054         4.8844406672        0.41385708196        -1.4301884930         4.2806694548         7.4314649812         5.7135042367         4.2587626242         1.4463718190         3.5378131195         1.7907182628        -1.5231122098        0.68977913487         8.8084101877        -1.4404496833        -2.7454495960         2.4969397188         5.1086235848        -1.1047921162         1.1496342380         9.3867041070        -2.9099034322        -2.8068669882        0.34608586972         7.1873940094        0.16237081677         3.2303160990         6.0008223717         5.9181190308        0.32753692969         2.0749215241         5.3322493375         2.2820677032        -2.9192339487         2.6149631668         4.5590733672         4.3831903471        -1.2519905915        -2.2025820805         1.2951599909     
    6.3331812135        -2.6704384691        0.19629851058        0.11731772495         4.6372309196         8.1251807776        -3.5986973070         3.4417872445         5.0279986290         4.2673138663       -0.31107953295        0.64973588417         2.1979695249         8.4488160170         1.8060466388         2.4491563174         5.5420353771         3.8195588796       -0.47929119989         2.7578843874         9.0085179367         2.8016835263         4.4842340381         9.1233108073         5.9774893578        0.57164721927         3.3748263587         4.2136303480        -1.2181943976        0.83733318785         3.4360595531         5.6970966606        -1.9611395854         2.0826710639         3.7272205000         6.1273982448        -2.1440349721        0.87595529034         1.4278994920         3.4900718723     
   -2.8201768890       -0.42125231366         1.4820656675         7.4590081307         2.7085589279        -3.6053998023       -0.36264847493         1.5140622424         8.6790509342       -0.19742850798         2.9909193838         5.7413803822         7.9302065408         2.6220902259        -2.2112270899         3.2680977657         7.2461660294       -0.59498711893         1.1953275699         4.9864705806         12.653738583       -0.92876020749       -0.61329157234         5.8124654022        0.70793346146         1.5634586472         5.4355389262         3.3684019289       -0.97999035340         2.8260575840         7.1469125970       -0.40749839014       -0.70446948753         2.4839179254         7.0907250700        -2.4494338155        0.62471637697         2.1264215963         7.3216709517         1.3008711716     
    1.0283615970         3.7631102456         5.0223296423         3.2072668698        -2.9910883868         3.1006463981         4.1883863373         6.2445720867         9.9528461625         1.8770248290         2.2403661587         4.3801180672        -3.6938519423         1.3493068415        0.29312206081         2.9197695816         8.3856888952         2.1345609737         3.1011690228         5.5681415264        -5.5318041390         2.3135420814        -3.3681330193         4.1786976851         8.8894281447         2.1930821681         4.4184185651        0.55845103628        0.89807110994         4.0628355240         6.0146544961       -0.90866208399         3.1232846582         7.2497578160        0.99142291895        -1.7363904179         2.5862566269         7.4324163265        -3.1016134709        -1.5953646951     
    8.5913621260         1.4896189379        -2.3405986223       -0.81813151182        0.31700427804         2.4292401153         9.0178801252        -4.6083746964        -3.2298286785        -1.2563181657         3.5391394404         4.8672746039        0.46486843843         4.0840417739         10.125677133         3.9667932902        -2.1785545691       -0.10339793205         3.2477639321         4.6505200398         2.3566123863         6.8035129469         11.002100616         1.6753299604       -0.30819064302       -0.61699176828         2.6756293449         4.8321726224         5.4663690654         4.9014845029       -0.26788670122E-01    0.17024877721         4.1170478046         5.3327421144        -2.5138921540         2.8547545935         6.6933637077         2.4885018319        -1.7273154666         3.1358354198     
    5.8325223559        -1.2618484761         4.3925286558         4.7477356422         3.3831093903         4.5588777977        0.22997800579        -1.7557652498         3.2521875774         10.879113843         5.6501278161         3.1881353138         4.1825337218         3.2166224044        -1.0424221686        -3.4163329999         1.3077299152         7.5428129083         10.016712016         4.5527037747        -3.2333762572       -0.93494137552       -0.15782182528        -2.2792806879       -0.23240617014         6.1388711411         8.4545494985       -0.22509563943E-01    -2.4769813414       -0.17523727266         1.0154373840         3.2145738465         6.1131808558       -0.21596596761        -1.0369647053         1.5515815707         7.9633531268       -0.38984106093         2.7064260726         5.7589107902     
   -1.7255419571        0.97048391796         5.1221606490         8.2185742375        -1.7989330741         2.4001613451         1.4775449762         1.8388518509         5.2484771206         8.9278662756        -4.4883471093         2.7292715015         5.7405671007         1.2818589267        -1.9621542780         1.8316595854         2.6013696731         6.3363572376        -4.3152398985        -3.3941918393       -0.92123280952         5.8338103261         1.0772385674        0.67531499273         1.5342307871         6.1874004856       -0.83503595801        -3.5578413502        0.88220346039         8.0359276865         5.2174947467         1.8636207321       -0.27463315565        -1.2917046480         1.3031135509         7.0103320179         8.3358586757        0.49915239129         3.4899062841         5.6582729421     
   -2.2733109283         1.7939215153         8.6370218541        -1.7592921545       -0.86059091855         1.8784119763         10.269243554         2.2985050915        -1.4913344300        -1.0458223552        -1.3676606690        -1.7225058671         7.4160736536         3.5747401653         2.2052217251         4.8006460823         2.8070025163        -3.3946560585        -1.5303151437        0.42586549731         5.7945277986         6.2395595531       -0.20397759849         1.0077839346         4.3193558837         3.5969430592        -1.7413391122         3.0278323419         5.7227168296         5.6913234146        -3.4276387426        -1.7848291515         1.9143801007         5.8919904217         6.2856408575         4.4640023149        -3.9644393651       -0.58105445766         2.9318157922         5.6040299809     
  -0.95486049618         2.2497264534         8.9760679367         2.5969810226         3.4493511197         6.9720328867       -0.97186929090        -3.5499362992         3.0080105482         4.7911228519        0.37634449532         1.2704855099         6.8940923332         7.2085926471       -0.85557809057         4.5966297950        0.65249667337       -0.25415307195         1.4677167602         4.1061386786         6.1340949171        -1.8940703847        -1.2975980711        0.57360678139         7.2857319758        0.48918555358        0.26359674521         3.2201149880         5.4879000638        -3.4496700813         3.6339059166         2.4516737636         3.3908095075         6.5373149172        -4.2788155591        0.45012213696        0.61230247098        0.70380440985         3.7618535814         4.8352245925     
   0.25428511120         2.5659790166         10.914253200       -0.45595178186E-03   -0.10815051276         4.5771183295       -0.16179344048         2.2023296079         5.0628358303         7.3125527186         3.7117238858         4.2032709333         5.4527883608        -2.3551508358        0.39738831108         5.7063399747         4.4037666740       -0.17513651225         3.6824125380         5.6170024427        -3.1369234688        0.14596860953         1.0246860112         6.0382435082         5.7719948395        -1.6778516960         2.3863946102         6.2521807338         2.5766276207        0.33340906560E-01     4.6610089909         7.7036890089        -2.3203106363         1.7642049031       -0.61070527878         1.9506376829         7.3059765403         5.2740481751         2.0091400521        0.84079955848     
    6.6426849451         5.7470804352        -2.1973298292        -2.8117821650        0.15666594371         9.2690098226         7.1764888259         4.1629795320         6.3607637589        -1.3833206285       -0.49238460218         3.8184915233         2.7831121229        -2.0780376275        0.17748409012         7.2374095364         3.6948879754       -0.41403966445         5.0667816629         2.7897293517        -2.3821029597         1.6631657405         8.4132146127       -0.13815221233        -3.5880776921        0.47246622136         1.8012307175         8.6994066516         2.5760448498         1.3177915468         6.3332805061         2.7329416407       -0.91590729385         4.4466467572         10.277845816         3.4732713688       -0.74631075276E-01    -1.9541443473        0.51212880891         3.0002968480     
  -0.19048840736E-01    -4.5366659048         1.5430186850         2.6907645478         3.2015565838         8.9933856527         2.7327193139        -2.6770328168         6.9653226069         6.3385524587         1.0637502396         4.4381453879        0.35533184247       -0.98282352501       -0.40103376315         7.0740063418         4.9372821958        0.29081567022         5.9859790045        0.86171287056        -1.6901390664       -0.65395298032         8.1157733507         3.7371634984         2.2719796980         4.5668556789         7.2270779644         4.6910328966        -2.2228549009         2.4942213407         7.3568022343        0.71544179582         1.1686396058         5.6116549336         6.6055516026       -0.88823302657         6.1160607133         5.7709998280         2.4155702303         5.2177727242     
    1.0684474864        0.77846335951         1.4224985771         5.7702476656         3.8701174191        -5.7501592407         2.6131587469       -0.65771077218         1.8737723358         10.200145558         3.2328663369         2.1370070354         1.6218995454         1.0307627666         2.6563514715         8.6092115666         4.1876921251       -0.12216675272         5.8960425845         1.4922711840        0.52577440466E-01    0.80379070954         7.1423052733         8.3591469596        0.16193976576         5.3597280701         1.1175471495        -3.8409683299         1.3790070299         5.0588951350         8.8273906365         2.3251012220         2.7878094126         7.8984929159         3.0010993822         1.0773787186         7.1952351564         5.2520820905        -1.6955966481         5.3465833252     
    5.1036706435       -0.33444604871         3.9783703726         3.4874228546        -4.2480178852         1.4368495642         2.1031757616         7.6535737481         6.2522994449        -5.0917406235       -0.90672601439        0.67892689604         5.3183090141         7.9563515199         3.5277104538        -2.2618474071        -2.2124654431       -0.29132538189         6.9698655036         2.1189706871       -0.70810433275         2.3180855895         9.8771361400       -0.29158094283       -0.57375546510         6.9955873690         1.3569277400        -1.2120492154       -0.11817428544         6.1821556617         6.4712459939        -2.7500122575         3.6939049209         10.541914869        0.31558988297         2.8603829639         7.2883928277       -0.69191752702        0.63092393972         6.0405112334     
   0.17253101870        0.66106548415E-01     5.4624885649        0.67541449478        -2.1715504088       -0.26178790331         7.0698248419        -2.2896712674        -4.1789454915        0.65168169785         1.3400503817         3.5675547084         6.3225906988        -4.7246185828       -0.79868052659         1.1972344319         2.8602231574         2.6766718331         6.6245385052         1.0141428697        -1.2133824883         1.6735119235         9.1280398595        0.68529424540         2.9728337223         7.2666410984        -1.1057141668         1.5793345160         2.0262543161         6.5326619174        -1.5292525551        -2.1066832611        -3.8952423198         6.7815030458         8.8999297555       -0.98005086165         5.7687837991         2.2278201312         3.1121783629         8.0775925524     
  -0.59762939395         1.7307535779         6.5549694728       -0.11974679777         1.4308884884         1.8149866864         7.3867506517         1.8377657383         1.8217169432         3.3915945159         4.8763181131         2.4146109972        -3.4439548490       -0.71114307523       -0.74375678353         5.4534562799         8.0393522026        -1.1039083153        0.30730914395       -0.49024472133         1.2018628504         5.4110251654         10.165227783       -0.24843300280E-01     1.2135374674         5.6571533904         3.6699813385         4.0431918734         4.8989548052        -1.4422387347       -0.82954665901         4.1129818701         4.1807669480         5.5301222026         12.147105338         1.7951306775       -0.90966390254         5.4980794202         4.8095690241       -0.50806448023     
    1.5533887836         7.3065917511         4.8023314951       -0.86352283101         3.2707675360         8.3434012104         1.9429915616        -1.8960360814         2.7558973056         6.6484555326        -1.2617751483        -1.5544035114        0.40562487492         2.1242282156         4.0068110289         6.4000807838       -0.68571710591        -1.8755327397         2.5886111697         9.4351674931         4.9420998327        0.23660175918        -2.9084095196        -1.3875632185        -2.9785883204         7.5518805792         4.6143853182        -2.9721409475         4.1547990343         1.7749488653         1.6377819741         6.4123296536         5.2183914106        -7.5343445551         3.6691099098       -0.37569258931        -2.1162847078         3.8383016572         3.6813399391        -2.8128938629     
   -1.0495242815         8.2942066745        0.73587772475       -0.96796720537         1.4839120206         8.2715190934        0.59224606321         3.4312006088         6.6538102059         2.3472123934        -1.6678653009         3.1195181011         6.9984265074         4.9320395267        0.37056617125        -2.6191952725       -0.31351953910        0.43676625398         4.5714689418         6.5326539791        -2.9360088930         4.8905668259         3.0882123909         1.4887298596         1.5358986546         6.0046400293         3.2535572659        -1.2698552568         3.7643756525         10.184786109       -0.90274253597         1.1111216923        -2.9700946633        -1.0630860189        -1.1891891240         4.9730703210         5.3966811728         2.9428942186        0.44810288372        -2.2111535768     
    1.0817644536         7.2016459410         1.3630443375        -2.0694066242        0.22814313968         10.115339148         4.4770632896        -1.2319664770         4.8061578800        0.50721462893         1.7257850124         4.9788069317         5.6305913434        -3.1308806583         3.2504929934         2.2206243963         2.1863670776         4.6406237516         6.7626413409        0.37710480001        0.42874873467         5.8668281672         5.6284536135        -1.4164517365         3.6315742958         6.9145405996        -1.6887643708         1.4729285917         5.1698369425         9.8069487128         1.1216849731         2.9632475225         1.7803484106         2.5558542508         4.0361954861         6.2146119171         1.4868018301        -2.2315462291         3.7374198316         2.3037030074     
    1.1272342777       -0.92176268373       -0.93541127916         1.7186520791         3.6548318982         8.1548895974        -1.9694914149       -0.70279796558         3.2966858438         9.8516006341         2.2593134913         1.3253306418       -0.40297601717       -0.23855495186         2.3880357949         10.247639624         3.1993437207        -1.3783763082         1.3110378553       -0.51994506479        0.83347067329         7.6154698628        0.31048577920       -0.89990271583         2.9009545663         7.1804871511       -0.99971297054         2.7484634899         9.5085754290        -3.6954446802       -0.14145560913         1.2253665482         9.9110223740         3.7817016593        -1.5628563771        0.80257167585       -0.89386124488        0.17363338844         4.2048134240         8.5882092089     
   -2.3916602782         2.5490292431         7.1309869283         4.8520439791         1.9444508952        -3.2843463463       -0.76378155205        -1.4944803777         6.1247589287         4.4044319343        -3.8208922713         4.3296987866         6.8032770441         3.5277715048         5.1728090646         2.1349675053        -3.8672326886         2.7043155676         7.0475021607         4.0683476816         4.2435036479         4.3776465583        -1.4930995787         2.1539749206         6.8593980679         5.9074916247        0.11388960617         4.3723228345         6.6442566917        0.19825083445         4.4982717962         6.9521019032        -6.5077696267        0.83763383229       -0.29285282294         3.2928690518         4.3708268688         4.6172989578         5.4626829945        -1.1777823798     
   0.91074747718         3.0344588745         7.5029733895        -2.5371422330         1.5753551096        0.66086985145         2.0179787718         3.4122780293         5.5069694399        -1.5899986356       -0.81539387626        -1.7187713099         9.8842522928         1.6731389028        -2.4048105336         2.4975035652        0.46888121326        0.31428359555         8.0003688263         3.0564199529        -3.3170989126         4.0732382165         6.4396432550         5.4616359331         5.2686635945        -2.9030176806        0.79761026965         4.7943487635         9.3126081990        0.79371105648         2.4649732391       -0.40623357120        -2.3273706066        -1.3495049649         8.4793915868         6.9737734085        -3.1002549041         2.2724643925        0.47567266215       -0.18724911527E-01 
    3.2906555115         7.2937386538        0.29054867355       -0.91203776060         3.6363380127         9.1158299798         2.6893688658        0.94792599541        0.43008493959       -0.46588384442         2.4486228858         6.8506770005         3.0552089138        -4.7979981505         1.6449120050         4.8109441173         7.1268296572         3.8299888230       -0.18314530796        -2.9733945262         1.2400930336         3.6045361592         8.7653623776        -3.3126637117        0.96119756320        0.47456628902        0.76516011592         6.3486740423         6.1375290733       -0.60514317810         6.2956133126         2.7786365591        -1.5638143621       -0.32281275991         5.8964450016         1.8756545306        -2.4759743702         3.3019552030         7.7365487764       -0.34336739832     
  -0.19025900627         3.7355637505       -0.72848373382         1.7906377584         7.9574457918         2.4948705149        -3.7868674417         3.5151029086         6.4752036283         3.5000024865         4.0020163356        0.68199715864        -3.6646338167         2.5568926333         4.0445542432         6.0571615487         1.3420986705        -3.2337889534         4.4974746457         4.5890922165         2.5587609895         6.2139595545         1.0166232502        -1.8353510813         2.9437860210         11.131491919         4.8540067976        0.94436559128         1.1309898233         2.1644690770         6.5041226816       -0.84503384486       -0.64471263243       -0.60419865185         6.0342246633         1.7560942024       -0.94641859242         1.0945248082         10.021921330         4.7429426943     
   0.76132822668         4.8582060555         8.1514168677         2.0665999189       -0.91659387253E-01    -2.8710641840         1.4440684149         5.0555888321         7.6892568136        -2.7237181321       -0.65477566099         2.0606208730        0.89157826923         1.7152996510         6.8849771847        -1.7613864828        -1.6689638083       -0.25024806044         2.3760375531         9.4938942660       -0.82565481515        -1.3309336960        0.43370053667         1.3518731915         4.2979971803         9.3671017177        -2.0635961547         3.6359061579         5.0881086588         5.5266265319        0.12875138843        -1.5090778849         2.4420349833         6.6179065933         3.1754653487        -1.8790099242        0.96245447555         2.2789620916         9.2509529255        -1.3820106168     
  -0.17787403328         9.0718290876        -2.5105335251        -1.1556441001         2.9151831999         4.2641636039         3.3247166186         5.1757750610        -3.2825005590       -0.86382031145       -0.55064417501         6.0567918788         6.6700354607         1.6712463449         1.5976958583       -0.82487863001         2.9019839525         6.8297186051         5.8247103274         1.3399950524        -1.4252600268         3.8685398249         8.7382424092         5.5061882829         1.8057365039        -1.6505960553       -0.76113585264         2.8666266870         7.3787643884        -2.2084326085         4.2410397039         3.9486725634         4.2144052742         5.0416580850        -2.2724989068         2.1109484225         3.8871862749         6.5110028049        0.74718126398E-02    -3.4213085809     
    3.5996517569         8.8272010265         1.3072231860        0.51916915286         5.4745537073         5.8145764149        -2.4899730361         1.5459886680       -0.30944611638         1.7566188005         6.2935015699         5.9916281025        -3.2663904618       -0.85179493603         2.5643253121         7.7484502566         5.2680394269       -0.86364229095        -3.4250952103         1.6880646480         2.2258738746         4.8845083091         6.7993863332        -2.7175207596         4.7868741441         3.8894947787         2.2557434102         5.8419529731         8.9573717223         3.4912235586         4.1574017801         4.0055848775        -1.6650939895         2.1243451405         1.1363604265         3.0521437500         6.2621441264        -3.4725728291        0.23427406285         1.5508394209     
    2.2727687266        -4.7520224291        0.20127061599        0.30785405727         7.3995349816       -0.37070520221       -0.78968494636         2.4972858152         8.3002042844         3.2638418765        -1.6260593212        -2.8116492962        0.28261501064        0.15997959893         4.1553629101         5.3357586571        -3.2415553614         4.5989416286         2.5399081407         1.7496025599         6.2943405342         3.5627869526        -4.2670103138        0.94610796303         4.8892059554         13.020904841         1.4818612223        -1.6024418092         3.1181877773         1.8344299927         4.3112373348         4.2364334659         1.4652309930         4.5087531105         6.7378235478        0.17814573191       -0.92953065875        -1.0060742934        0.89879646148         8.2864474926     
   -2.9544828153         3.2743022231         4.4977279204         4.9988762988         4.6520538470        -1.3265674285         2.4828787432         6.7658129456         1.9982678805        -3.3187398341         4.0956550522         3.3586777123         2.0396797712         4.3109514075         5.6792813881        0.16096575370        0.54552649729         5.4313424222         9.0547309785       -0.98043411354         2.0822350308       -0.92447790730        0.73172967530       -0.20116175683E-01     5.0286248493         2.9293674215        -5.9190945357        -1.0588597641         11.713411762         4.7337959362        -1.1638464563         3.6505566549         5.6012405304         3.6470702265        -1.5288667071        -1.0989246184         2.5029006637         5.1423839000         4.8414034203         3.1140576607     
   0.30048509724         2.1717913726         8.6595847991        -1.8184134976       -0.93053810638        0.26740330478         3.8268740410         5.0886309265        -3.0101571282         2.1778243222         6.2128322560         8.9553172414         1.2922293157        0.36371082624         2.0353304789        0.31204857355         2.1587492231         8.1652254875       -0.18904867528        -1.5867090926         4.5556378376         7.1122711290        0.74152324871         3.2459142330         3.4199465506        -2.0541481279         3.4129531277        -3.9600145136        -2.5712297312         5.1052571402         5.2049323341         4.4348874854         5.1265338335        -2.6596147188         3.8881922872         4.6851662956         5.0066221184         4.8016486337        -3.1061656330        0.94083451466     
    6.7363755337         5.0415983354        -2.0048556893        -1.2762239905         2.4268649324         7.7935007309         1.3168543769        -1.5315585619       -0.56937605231       -0.65361080577         9.1980323275        -1.7517830151       -0.29103226871       -0.30087047060E-01     6.0312296736         6.8824685800         2.2756753493        0.71783289178        -2.7008271815        0.39744515521         7.5403872135         6.2857437887        -1.4523440169         4.3704665154         5.5778132159         2.3758703802         3.7022849407        -1.0011178644         1.5157384324         5.4913605484         7.0123554323        -3.0784764748         1.9034784035         1.0597394197         3.8751037871         7.8518791998        -2.5258611393         2.5167911822        0.31380446336         1.9575440824     
  -0.43827375050        -2.0045570845        0.32821970442        0.76237835229         3.9296143905         6.5519175610       -0.95019293817         3.5137399435         4.9374709777         5.6054250362         6.9771902784       -0.70025128260         1.8990188161         5.4187417176         5.8193393526        -3.6740510080        -1.1594135918         3.3822286452         3.5648496229         2.5480556096         7.0939877300       -0.81957356613E-01    -1.9974656713         1.3933927952         10.228483002         1.3041889299         2.4660904236         3.5678781651         4.8838132687         3.7995950246        -4.0292486088        0.81920609467         1.5219478547         8.5908462656         1.4234918827        -3.1809152190       -0.58144005092E-01     4.4253993948         9.2210834315         1.0193674900     
    5.3734758810         5.7086738615         2.2645013636         4.9931703046         6.3683824510       -0.21624538026        0.18340994974         4.5421463632         8.0850555254        -4.4961448295         2.8849071322         1.0711005180         2.7806195485         5.8555764547        -2.9933941190         2.4280015178        0.44551737887         3.0706664761         8.9969056745       -0.75695645302       -0.73827366161       -0.69054090416         1.2880756430         5.2303614732         9.3033883175        -2.2859846346        0.67118835232         5.4457205819         1.8414500509        -3.4022059993         1.1670461583         1.6232080541         5.6161640588         1.9485629758        -3.4392440111         3.2665601399         6.9560592222         5.6361596778         2.2268067299        -1.2697325664     
    4.2443816575         10.652194567        0.35052325746         2.4401384598         2.1199027233       -0.86832064199         1.3872957502         7.2159491207       -0.12666260424        -1.6051531769         2.0722500776         10.215466467        0.47318881780         1.4339996211         1.7503062716         5.3813841599         8.5098852515        0.97551906265E-01    -1.2569802802        -1.1140179266         2.9257770569         7.0044087443         4.9344123055         1.3810433447        -4.1381498819        0.54888104168E-01    -1.8578115327         6.7965754942         2.0856692247         1.1161595793         2.8661904170         5.8230660027        0.40284833298        -2.8517779041         1.4208835488         3.4578937203         8.1245181921        -2.7177363531        0.74002735790       -0.32201323762     
    1.6688781019        -3.7564375211       -0.85131281399         4.0134345518         5.5548592269        0.42325828316         3.3879276754         6.4761348268       -0.75458474064         2.7235522240         7.3747388153         6.8750397503        -2.6063429691         2.7225398322         7.1023590972         1.4672541339        -5.2762662737       -0.84142954461E-01     1.5690330318         5.5399009819         6.2817984423        0.52256940363        -3.6804271960         2.9781695824         1.3269734398         2.0547701167         4.5174869119         7.6037494069        0.83926628099        0.26473126496         4.7092739534         2.5825798586        -2.6555544393         2.0093434374         4.8982749552         5.9141621782       -0.88776903769        -1.5824328897         1.9558683759         11.099956155     
